ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.9592708260852065,99.32193010616294,17508.913680837726,10.614393287275771,263.5338347892291,393.2128618300518,17.097713706750326,12.724076230682712,-0.8814080295501681,0
9.153182457511557,253.55851637468044,20586.994079512304,3.6346826117546285,349.44473755089075,443.16316296375976,11.313305384300866,84.11448988387319,3.631421996334576,0
6.23265243711195,169.5338161424067,22242.49614946463,4.951942818227241,314.6006187114551,473.96754681178334,16.393939504207275,129.17033437246602,3.588320280157312,1
7.872320636720678,146.54636306700417,13201.156771054571,6.440379315245988,12.834063914110772,657.1995317494968,13.430645466524357,83.9275371436901,1.2710582927654381,1
7.183342005738352,231.99523436980382,8369.76156958981,5.070924410179617,454.206965292788,175.05675457992362,12.258023891450287,88.2740655716054,2.1434683226880082,0
9.189802933217672,149.7192230131568,12932.67419438362,8.01193110691173,279.52799406208686,460.8735589124417,15.626176628439856,87.17335918465305,5.619315060296483,0
6.191701714644848,271.30048567734684,16301.402532914432,5.543455595186774,172.35008595069996,344.2869427427769,12.289008192951663,81.911400096472,4.461423498149925,0
6.160278157819224,213.89629356696344,10181.205368946947,11.330112135613206,265.7127918990941,341.35848511112266,20.23124470839105,97.94997900604284,4.203576667414655,0
6.400607354555978,155.60442959271487,10214.245425524787,9.381097188687193,267.61898225026926,338.02278717461223,6.246355332821763,81.86121043556997,4.6126950678640455,0
4.876104275690193,287.86541066327516,16718.93940774943,7.42514806126443,183.31512830484365,309.12303291920267,9.93931640363193,60.61968491040172,4.185255175897847,0
6.474244978319239,149.71425384983309,14756.738242147745,9.053972526639464,269.7916667342075,568.4524834603452,11.4939244121842,46.120332699737375,6.485725125716629,0
6.240867338446302,217.10476860046535,15163.984977057933,9.211800848714617,189.25277123796928,484.2297327013903,13.757810761831962,62.530790341579745,4.246858363407298,0
7.150393786476208,194.9646290203246,11207.523326499653,5.872105023883513,209.56380073099774,402.31959785573747,17.071841948412356,79.42388489351998,1.0835737723624992,0
7.3417559757771595,245.0870644699399,13847.996428971164,5.36756551091607,181.37208642449156,535.1015752487001,11.902405731055373,60.5175111663108,7.260259929748821,0
8.876170839215886,258.0755598363426,10378.834278658478,7.156286125939295,106.73287102603473,248.74710347011245,6.311081401975171,79.4301604939429,4.740680534657692,0
7.95042383818605,181.60020745328833,19450.992055623934,8.723272248995888,264.5836470215384,266.9294868669074,15.370055585820017,83.17450401101253,2.8214925384098644,1
6.423096344337597,142.32910648269083,20176.246673618763,7.278120797306835,308.5299436516338,182.20322678053122,15.019835064567857,94.99538293810545,1.4931965634099629,0
6.101585328651642,202.9986071469558,5769.060688809532,3.8460070356180056,301.4883596076372,330.05854598767127,4.232565362482376,108.48384906516941,4.791828441916091,1
7.491919171506506,146.1142315123947,10352.44569903795,5.394351112098315,331.9925252635234,416.1698526704753,11.984783465316802,72.34022255436572,3.765655990051249,1
5.679766792979358,280.66936237633115,7517.3537245496045,6.852054272811244,282.4340210014868,410.2858577932334,5.639432677278808,30.766703045570182,7.1482935720648175,0
8.831458765854354,186.82676655413687,11749.88032796551,6.84866879134834,196.72745017830965,414.934191105988,9.34139560999175,59.6468770954243,3.308185438666344,0
8.179440120721287,161.73392243439457,14582.810151048196,10.945084353579617,333.9663864431189,258.8943168933918,8.388764292148801,71.32187702219798,2.325238420635066,0
6.530824347895296,189.23401529324542,7751.773901507349,4.228024115202004,114.2482460158065,480.3154742614022,15.237058792967943,14.926937314687294,5.791592436471857,0
5.286865470909122,112.64368552351517,10390.700934373435,8.011178483671749,159.93286174875198,423.9627518238998,12.467320696688736,111.65993560307447,5.850563785433662,1
8.353872374165412,131.4192980744674,9980.213139592506,9.97822621665658,153.57999285767553,473.30542814659987,6.8576359969758895,74.27133737531399,4.337302735220391,1
6.885460154747382,240.02069539722126,16036.33664699472,11.542899490845592,358.00560591393105,210.7237822409948,15.52026385182937,81.44058503740855,5.352714095349817,0
8.23781631197346,147.1552860514302,15346.721685181252,6.191205153632078,344.2788514140076,431.14908587977897,6.2647767042863425,110.96579387578797,3.924625758515524,1
5.405572341205633,127.65445086590302,11391.312233313733,7.982858905440399,298.7305237044995,281.2234760082473,13.320455161883775,51.095715095729595,4.467730202018494,0
6.400624977046228,206.83263762636432,15884.10436069699,8.139520714397294,357.1929865211797,360.2676747448638,8.743957322833777,87.2212579265209,6.329981765127846,0
7.005243699718183,239.28520773314983,12266.599577063673,7.390963463106582,162.07172175880117,453.4364898636383,10.53729166987792,66.70407630694193,5.250636668043006,0
7.046980593764742,215.94766553325334,13641.724448369734,6.802309597521388,284.859511986098,409.1093606255913,14.017082992153536,64.47739398952241,3.6614511233347504,1
6.549934528520756,229.80238429029083,23367.260451492686,7.871950779000092,237.4825571616836,314.8460020220681,14.085797596238116,46.834228365868626,6.704725091852302,1
7.622849932347499,142.16024557152696,21702.30525895174,1.9355078295606294,334.68821038849137,400.62731561844186,17.34787629422384,119.96809641059582,-0.7297107455830245,0
5.932379570617406,108.90946666290782,8502.093815362012,8.364138980125263,238.47757674478024,246.8464684756357,11.670985201314187,58.73499879773287,8.10414662284387,0
6.857620514978707,255.06668259777433,19148.66208939587,7.2523558073239345,211.5057111589919,515.0267395898296,13.225803451853363,90.98392740687106,0.5880818102185295,1
7.120295631711899,163.86600805789323,19056.98277245796,6.555050206443469,304.090851856099,379.4715980503749,10.2490507103827,13.749778375841906,2.745814350455408,1
7.514438834058749,167.45834917724764,9258.683556236909,11.093724391439116,337.6169167191233,511.8549944255326,12.72795953049119,105.3996558906936,3.918164929609862,0
7.71161487808889,246.4097070924529,19093.888218774304,5.650131962418896,183.1654805153198,347.3468312903957,13.757944192034048,101.56633467871175,3.707038658543677,1
5.8753579081621305,207.811500470033,22689.659592062766,6.193848021869939,243.89243286476238,347.6424011593417,11.606760610182496,72.92302330891908,6.012822080053109,0
5.465885829264378,202.79438860408038,9387.27596877793,10.983106604409468,144.15593663583473,323.58132133621535,4.784998063630015,63.19172601586227,1.8843267627795313,0
8.27767682189851,288.2501172450542,10412.485894928683,5.335877390300286,0.19389825070607003,487.61739316930755,13.32588358532358,82.00000016840698,4.521533634966127,0
7.332314011979592,147.82408848099286,20088.307334217512,5.899769434126922,270.0459631413729,329.05688426715244,13.458245909421828,138.66371982640868,2.8435758035604923,0
6.251513463443446,226.39200640406187,16357.47655412824,6.7059491531383,310.8905356254632,464.4595432415176,9.279306094608197,17.102899032895444,4.590281958674833,0
8.551151975522522,182.85065624485424,17757.381376197616,8.681468964259098,276.2066809086725,361.75476023307095,6.862451855709943,93.46082162722382,3.870455480404247,0
7.1156746342928585,193.42961394316285,16702.946082002483,7.415605014706626,55.0438282245633,202.40367001083803,17.903516602015863,42.65148093538292,4.185871305365955,1
8.179297184063827,256.4234213206266,16953.47960464072,4.414749305695475,214.91505699235256,342.9685932213534,13.965782043577608,69.40244811100807,2.9001503350713085,1
7.067518481410109,205.39178781448118,8367.639358444585,5.9356628737456205,28.165223994891875,282.08917856371517,11.083675876313162,62.56359642764011,2.979872099807835,1
9.060747924881987,206.91480395248163,20236.588533107242,5.785291133575577,386.97011076541844,403.39027236823375,7.45186846741005,57.15045226606733,4.574545028054854,0
8.755340842443204,233.6253668654901,20847.949962138868,6.845557909553909,141.3945417881914,280.95922643255096,8.712740686314616,69.68604612841813,5.8874310115120885,0
6.751035851520927,161.75236352285575,13853.046279659862,7.851687317259659,375.5403609459896,492.59751007146167,17.210361587144927,35.974865641666284,2.8034413316043043,1
7.971570950954355,138.0395166330497,14782.615250930688,7.836411511775944,344.58696436841456,390.89241396469725,12.550647763472185,100.875413083839,2.2624649108541806,1
7.645375949585148,127.75954029894832,7344.462487221389,3.4479764919031957,159.94096474639383,382.24040052412613,9.797651731997174,16.17569466404199,5.226920331343674,0
8.368631557532348,81.68217053119992,17571.273780089174,9.127881975121712,136.7215048732255,465.5892137787583,14.038756924898625,86.19293538485026,3.9349922138846214,1
6.0350765394198955,282.8103564970161,17860.28720857072,7.505137691993247,285.0370216386338,496.39069340758624,8.742407250214704,60.20392442396287,5.660996267971904,0
7.686051459998439,124.83958171391583,14689.044915003446,9.769064095187812,165.5675962816929,397.9901248230348,18.003372121121515,34.87225318577639,2.188405573257705,0
8.058424486849589,168.9373188207114,20621.766799352514,7.888396654581344,260.2484642158208,322.87997004507093,17.4112021395869,76.07150111796085,0.4411221491531383,1
5.2412605135768855,166.15933500555397,13329.613845100297,9.202645915471525,201.71724091930815,222.60303838878707,10.133703715188894,23.291467398805658,2.9339918363473316,0
5.816741487334225,195.37033489045504,17823.029629468,7.933090622900254,71.88415855343666,331.395024296482,9.485319011876559,71.19141465158904,2.4672947814699677,0
4.9607678222399,220.78686062696482,9901.678306539423,9.692451512405496,26.953198087554085,338.2787753352038,1.5274672052308809,27.31369276565337,3.8424231998394003,0
6.730593165555442,223.02367441798725,14882.239245628809,8.044501272035557,272.6684248494597,410.70574529922965,6.073676913794528,83.83816252953494,2.726309571459221,1
7.717542255795962,150.84612807155307,14128.22871048582,6.804169507114192,193.84422536693745,365.4853118861973,6.642120900168975,42.26927999108874,5.482033902672899,0
8.502357052096029,171.64391431067943,16126.539610204709,11.544869440893763,194.69101830858676,468.79329720514284,12.540761363949544,56.47017948912072,3.4236994751549674,0
7.074094780419776,194.12899752441498,13152.365355833208,8.778074244559784,319.5863839093785,338.70167287293106,10.695065182234561,78.81848163829487,4.300948997547802,1
8.628615545571291,167.56544369082263,14342.637021641662,8.147488842008826,367.3442276632445,394.2958833147058,6.618658050339034,46.823736644732925,4.315269116881888,1
5.619898541785108,260.36727880099966,19130.23585720753,4.447391166923328,222.7455278638191,518.398744319689,10.875343830141771,68.26108000995093,4.389910184824375,0
5.296617560644846,204.54874758191255,12816.178813808912,4.4233847650729246,215.94012930901386,434.1825213954967,14.021348590589394,24.585084962654392,3.951741779090053,0
6.944452301103381,216.74388930249086,6967.1144963066035,7.585430964283707,300.0143033113884,393.99624583114354,14.11135739966235,88.92626810788467,5.021201380820627,0
7.384065448939308,213.14406343337063,23747.919521027103,7.291042395536482,114.30644303004246,339.8055558064823,4.401318876564475,122.94741416652315,2.408689732348385,0
6.967305251905907,238.67369287426624,21907.270393452432,5.771754869983368,272.31530547476973,336.6768603285023,11.486946078064676,153.76626603729883,6.798835853307766,0
4.932557899960123,189.05107793518533,8538.686524471907,7.28196539922412,305.1885971822154,314.93867470480524,6.466636892113558,72.73504439999317,3.5269252332629297,0
6.910879960487212,115.15840260220767,18448.53902622597,10.17725385608719,318.0230208417629,345.8993134217101,15.606914788561095,93.64612422391559,1.3769017242026367,0
5.695530499495147,199.9843975876321,12485.126147243285,8.390804949100598,56.324729749753516,475.56658387443144,15.136585665413994,16.581229812775327,4.376146713983546,0
7.669672548830039,147.43215531040855,16317.436076655298,4.717982980494524,173.86447301910593,377.81117287077313,8.407891094702165,115.08202978916765,2.29763903510503,1
7.366598246096848,153.56916591251215,16471.12064506747,6.776982345714113,162.17367471765334,265.0226930618769,8.935819190398401,93.28685514172318,5.33066906901775,0
6.060120213672644,209.31820093775465,13827.96099841839,5.3900670382948785,259.9886954409213,576.8169293059783,10.154931798006771,55.48199665146301,8.419211152084756,0
6.486133082663306,241.9141535716818,11081.171672068018,6.224600167182878,298.0744579767984,431.99651911451633,2.988826421074643,107.11542400867027,2.4268558168842995,0
5.940786478111049,181.0635788368031,11547.294738418703,6.172768668740715,399.67104074459814,259.30565994868306,13.343872693762307,62.365717700639756,4.6647446664479695,0
6.937320902726828,195.44165062994819,10419.040422593787,6.044708834791989,200.50345196319267,355.8151072759176,10.908621814639478,56.2592445095633,0.48898882259074483,1
7.955142320501238,265.1107472317619,10840.888958847776,4.48972925605321,200.24275016907862,411.08863828284177,15.880700330271436,84.26004776282474,4.907810458882694,1
6.014273953664456,192.0376589744284,14664.108549753224,6.74469063696362,364.9672018878747,570.4592093297377,7.606363128149789,38.09936500509044,2.22857240040062,0
7.504046515517844,310.08415570901974,11421.20005444624,5.87878472630538,279.65769385303054,289.18875417411306,9.523508207000273,100.64874293199844,2.750330763131035,1
6.469742381627559,208.2754822815772,18410.260328563098,1.141102619995464,376.76515111879735,497.6040719355947,5.973898967843539,38.3203056421947,1.797427020320344,0
6.207127167737656,91.96186204220912,22436.230776679637,11.105944049003327,278.8728003009836,539.9486426972343,7.982837746022987,38.49835630530441,5.464302452109471,0
6.892969640045442,217.66708105522662,12099.733793149786,9.177539308433344,134.28833812867293,337.134569492543,7.272072015727124,42.70930634774997,6.014608714946525,0
5.964757677580626,199.05791924413887,16197.022502676886,6.247398550150008,116.68716452221935,372.24863811397665,15.983894715385784,92.78500112548366,4.046770429317015,1
6.446350694652818,244.48763770413728,17498.42555151467,7.037638099481197,94.84877509410708,296.36907526262297,9.20695260499443,51.49673915440877,2.271146589328561,0
5.802122107411152,213.65906756349793,17360.011354596372,4.656691305364877,316.2051834758473,379.65388589196954,12.496702738978454,29.560126468984933,7.179046072207725,0
8.964725132916389,173.0772008008113,15379.776339580438,10.391445755621731,368.8596823087008,396.3410025657069,10.476946384552782,51.82960000192606,2.4991797444906876,0
7.035263551971728,118.78508818553172,18713.41209179861,10.794577389546223,434.9362141386381,465.96499980823705,6.922138935948748,69.03872887958539,-0.3240645998548777,0
6.300274492007414,169.54883713569873,17411.244763403287,7.313387456493049,334.310533232324,509.0183471020447,11.32679830731343,34.57082549006843,4.916778019914137,0
7.213979910734222,137.473977289535,8811.68788836351,9.047061288370688,366.2838577534986,325.1903935378353,14.396413327454379,35.44956672896969,1.7904506527169666,1
6.88767195030917,150.97382750976385,19345.780321946368,7.350573557867848,191.99836673463153,203.26749357740056,7.168962429826591,133.33889002298753,5.97721758699835,0
6.779030400466777,209.42892022103047,19436.45418633371,4.326549122248139,134.3584183256143,397.8755220723758,15.236451162925515,44.18303788558339,3.2377246066531624,1
7.614166700043425,263.4952252175703,11183.569479107093,6.176353262072685,335.0079332417553,429.35375299686405,8.601116314089214,60.3087289368098,5.207426481088392,0
7.757507710047305,199.73357649114905,15189.68917723801,7.263855933543914,291.76807522394006,424.9417687685042,10.068064295708638,58.982889976021426,6.803000693104316,0
6.4694988523894725,120.20584689824078,18416.644964055347,6.090904562513112,260.74443743408926,367.3326752490956,14.12273249204019,57.359295766886746,1.5822822707585562,0
6.42418175935532,202.23013341100705,13953.430902103191,6.562693445129928,288.737148063299,412.47520996639344,9.346255371122048,88.64040219907307,2.868125738215189,1
6.724948302848356,239.83157433228257,20364.89023883006,6.817200884981771,282.3185482458206,551.5444808352247,12.150299437343463,98.44428851416149,3.848657854685873,0
4.698078835264415,149.5108547840309,26819.362473096804,6.838243004269078,378.38168598535617,438.17341689625096,10.74123668484763,60.82136705405224,7.075102638068687,0
5.484808937801448,173.2991416663541,11070.069836825089,7.104516980994966,379.49855848169557,362.6631574996916,12.517472026815273,32.90565140222953,2.6832345641191093,0
8.366874267444524,180.73440973645987,8094.776984231125,4.878789867206798,304.4220352340347,349.98021829040044,2.477043577906011,108.2332068354671,2.8109926081019854,1
8.644967713501284,140.755084345888,16519.09297802438,5.565967701744127,334.5802872562928,383.0147642322269,4.681272739167668,67.13976726409952,4.956281151111617,0
6.750963960443622,212.41402169219296,18607.812525630718,4.430831468600061,301.4062552424776,563.673996183064,14.463868024187352,121.90965444571506,2.845542548578858,1
7.576556963055767,173.9525925696109,13845.668130776156,8.9556310993724,203.8830267965381,381.66992904738026,16.148725622596203,2.6324230730451177,4.305051765795233,1
7.311250154543536,200.97662219535138,22266.303316605172,2.788706116319351,325.656467491314,398.0205655479292,8.358053185873915,75.86209663849961,0.8969251580637465,1
10.078880808455239,135.625391109895,8306.971001383756,9.307180686633851,110.55049311407384,351.7686429063697,11.023886591315463,127.55819001628623,8.428659885113193,1
8.119574911434576,158.1270849838295,18464.593115158055,9.772698794525686,355.3891552295883,509.89833574419646,13.178877011609206,59.402075936855255,1.3045815393811933,1
6.872082408519233,216.11906789138857,11970.695896205532,6.395638826034757,130.54770602339647,595.9837254744675,14.772870406634816,63.235197299960916,3.3564945920195832,1
6.0444595593995745,161.35834239541165,23596.889531036482,1.7937258243454028,278.58032867947327,445.06130494313885,3.8892909133166054,78.86535074771017,3.935037928315811,0
5.3935536797424275,266.34819256167026,24962.57676584059,6.277378876065419,165.48460415738413,408.2772903785426,8.455839012086491,53.23612543345128,7.825376268713591,0
7.203463635867223,160.01819071926988,11166.71706108326,6.871631677422362,305.33889830744266,403.6782833174235,10.6696824806005,60.637842038418015,1.3503084381345198,1
6.243649254715697,191.23423628759429,12252.2143204571,4.978803560142174,246.6074774072091,161.56932112142545,14.812560788944197,59.86554717425791,7.9674082709575025,0
5.577746290402326,226.6295415936545,19297.93943489901,5.969563212383514,90.52440418366677,474.5150864284817,21.99372193488598,51.1773779672088,5.514353642204045,0
6.353427115757474,109.08171335334842,13064.346751052428,10.060390397726703,292.06996310184786,413.41664159958435,11.087977092761129,106.86569650601677,4.8341906488464925,0
5.918451996385605,91.95955940096121,14772.943910338809,8.329854324603481,192.20792231672894,442.8342050660725,6.372090151584045,83.83234096889305,2.030732625964089,0
8.687141635072564,103.71718427149526,15126.942102712052,5.1508717712438,338.1146720813369,328.8537805916295,13.609072308805192,77.51884696309907,5.142282484076148,0
7.8816397569494505,243.1292051713591,5401.6342190117175,3.8048016608091357,250.13256887344073,361.55431210229085,17.28398315816284,94.2571302067035,2.5530267551604,1
6.992027358683383,152.40709270537766,14930.811269528815,6.345965364780458,289.5420985388038,358.8975063496827,12.432056483918004,62.06932500389599,6.533322506396825,0
8.479944138890026,307.9099642834126,11551.361129679131,6.5730864412991235,154.24310449847883,502.16229840730387,8.373405819382828,46.77388544941299,2.057875941784534,0
7.077368307647618,151.78762006713058,12534.38588800114,7.9923983747266325,191.06677685726382,362.1240163396907,15.831975765920076,51.92127086156328,3.773683011087832,0
6.138715798671736,189.22756515985185,22218.16001734407,5.929366574864682,204.13613638989153,608.2660322109798,14.654182473993739,70.05349123313826,2.889453823973657,0
8.523124077269657,257.1054976283938,8717.46552860372,8.022999150723724,335.67024802425556,443.08624190150374,7.895676623217502,38.22364874881294,2.0249540751460104,0
7.538910043684659,280.3046444079562,19066.025933739886,10.87030808012046,417.7377087805489,272.43173400042684,13.525702470137368,54.99216950239973,5.482639633815829,0
5.962753845673544,283.0751788318199,13605.185348340958,8.631002044888525,169.48282482571238,387.1453706748043,15.98906227063549,54.51650074385696,5.070917494819267,0
6.8096613219163915,240.4183115296571,13601.199157520829,6.903822985338455,357.684814465768,334.8324877843584,16.727560170235574,133.73668689487042,6.418020397801994,0
6.124381746615243,231.20312629057312,18951.859480258558,6.633699057893411,33.03225822742979,180.56175301799757,11.734204098762175,-13.214448198017507,0.4402497835836652,0
5.6172002690356635,209.62634746005915,16700.256472844452,6.286653731640257,130.5810598907711,559.9470940113789,10.567682215282725,64.611408357831,6.128341404682088,0
7.926177547531641,218.91805380833188,17853.064986097655,9.361281824904289,154.1221543813225,470.3142542220004,16.90909528832505,121.77081378444312,9.010897810713788,0
8.90941664047013,152.44071418357333,19840.923302664305,5.745373108097394,114.74913105592776,453.32073178993124,7.15935798807646,73.65533392397361,3.096717821646106,1
5.601432426180859,139.09005582888466,13343.458084083386,7.090445417999965,91.641161021242,416.5403660299704,13.754317163684021,92.60252420263278,7.790297224217939,1
7.562969236690571,179.8312771294524,11938.816327461249,7.102395803762171,291.29989121377974,261.79824313075625,6.519893490542283,72.99478945299303,3.4736774558803467,1
6.3493574308781735,171.49076887375358,9574.24736721101,5.996431614376936,228.59323022721387,351.6382860444563,16.261505089038412,49.97999856350559,1.2551805248773862,0
6.512874616235304,157.33859753363623,10872.947350105223,4.255068904231798,287.940539760511,484.1780774784013,10.967817937555354,2.742521964732603,3.388735115186409,1
6.407606075761131,214.81937237283577,29745.472126543624,7.645949007235337,319.0472686121513,294.8779970217497,17.074332942589876,76.16367061108909,6.096407935350552,0
6.136009230320184,227.76526042852555,21223.397903683934,6.877992056289233,276.56169931725333,146.82306837491862,13.965651025422108,46.73180186192826,2.323647035336937,0
7.048521627944827,184.42034431459237,8244.628168959895,8.000480938873139,315.7763176150374,377.2893992219074,7.10711907975228,45.98993781504089,2.799322681987026,1
6.169049883588962,253.8765040527631,8387.71021628215,5.932799387121666,243.04677137577306,385.82424459724615,17.698510928308973,55.03038232062664,5.187078864586382,0
7.2704568257798385,122.91554429332476,17409.330308592456,9.441642597626096,131.30066116942555,413.5563416414709,18.204981065710918,122.34584219870482,4.006120233477145,1
6.949761890550863,170.31702703601408,17736.323986889834,5.246452437576311,355.7814180820796,472.8518643514536,15.529145970396863,142.1451262676192,5.169245904973481,0
6.76105195313359,144.15888396985974,17744.419176586824,10.424080568035786,191.0887867218873,463.7605812231209,8.95364853985512,76.51623812585203,4.475659081516672,0
6.092436337958402,86.673169146347,13725.221032231511,3.504726980343477,156.44037012375742,425.87698052439214,10.775944182570365,56.05698328264817,4.959250639103146,0
6.423228669431667,175.86596570786503,14372.728699985499,7.8695401291137825,232.2082124195602,519.553138808671,12.581708869623037,34.683207476463686,3.1353976283809177,0
7.755391225825756,173.91262458083582,16639.397620796786,7.950861365053247,158.7189080703487,248.10302191866853,9.185158402674267,84.05620484638207,4.463461884060785,1
7.500917187624381,255.67248716210656,15429.465031466652,5.408885864118235,208.25696180105678,450.45818144773904,18.769386289852818,123.48716800195432,2.1452539886081325,1
6.022444755201449,211.54058422773886,3903.498136262324,7.848787875722025,284.40539215634664,462.65383633369424,12.577305886904147,62.579788389245294,6.5768672450067776,0
7.099332305429225,128.79065878353975,13851.001847124031,9.559037339520318,284.8341739246127,276.04377139197607,1.1866078115705712,-1.3698812225967316,2.7314505663653725,1
7.751387123371789,272.70462831670943,10742.96782869843,2.566362321291871,160.21699335743705,249.71293913176106,13.357423251024882,90.10149015446572,6.257694975098779,0
5.330594718878628,241.05168477626765,15876.05709454256,8.005489614981629,201.22946270512554,325.40578735243986,10.607370412730747,99.56199134350149,3.532786078034269,0
7.543360192379935,209.10488517343077,29926.29501301705,2.013458359339845,357.4333004770244,333.8458557484708,11.700293775526209,22.42463078842458,4.403998021514642,0
6.337376241054153,168.6757950575084,16837.408327371522,5.0686703929535835,299.6400117733941,475.34194635024306,10.525522536857201,75.29452550988859,3.010070898218599,1
7.570598668593159,132.028038163826,13432.35156913801,10.25833272980189,457.5065039348542,338.5461216308905,15.22818566642675,83.53678048408297,1.968009137663942,0
6.236740843457483,161.38966119644735,19609.00750988626,5.836435933215892,368.01281737415275,314.3651481718796,16.478751114213523,67.80678093973185,0.510479224789397,0
5.1951178993354805,234.4374309852093,17413.439436046065,4.652240071182055,364.4293068559939,338.8366263305441,13.132212649034615,46.276872427439386,1.889351682815081,0
5.372457562116837,274.2293152967304,17100.472452259208,6.604124542030636,111.21314495441982,511.8632334154212,10.642755251447364,100.47811670690669,3.3521822935681564,0
7.048084946661382,257.1621764136095,18034.252966078355,11.135812676327104,326.3860351633423,401.3043374376952,11.834651180763318,57.89860762093952,4.423758357657768,0
7.259722501721482,155.5575289106863,25282.71782414771,3.3366355055879477,244.68931983030893,382.07489746430883,12.078398466310514,25.444415119002038,6.020758626566527,0
6.095683374895591,124.01912833554944,9345.557823370422,4.897380176721311,194.90181964617506,388.99945012989485,8.790279840540652,8.515765429909571,3.108485080406302,0
7.638592458777374,187.0443123455602,17368.16038405727,9.994863366359253,266.80153405325285,529.2060334326522,14.31571459428494,107.82548559997929,2.236078471465652,1
5.33847993773104,91.57803172185741,10368.094350092308,10.715404687075464,344.52115346114834,325.0828273396758,13.840169295441864,88.49991929413355,1.114570427994575,0
6.9339202013526835,196.15838570923907,17777.56323171124,6.7931375514194325,300.08315910042114,531.5508290940104,18.161764959106694,72.63920641387507,4.960127235808208,1
5.788983800237544,172.61987068506656,10406.567442569529,4.5218945949467155,162.152619865794,421.0496298921504,17.021399121153898,56.79176089447589,6.7663890306586865,0
6.3481638921978405,156.6981749065879,12913.165931974578,11.191687003618318,324.24589135926203,383.95806180246524,9.25730032963948,54.13004757390619,6.532660535912577,1
7.047398671316414,100.26484663666022,13524.550428810468,10.188884783498393,186.24124579240362,650.0900497934281,15.281193498035858,37.72790054675166,5.419865496294475,0
6.139586634716047,205.68000532848583,19879.083596723547,8.357893975524465,271.66831189642863,294.4360510201404,8.196186467622113,57.056330663203454,5.277086634535198,0
6.615444455770175,153.36495801690444,19592.272219712067,5.37519530212516,219.6649932522866,364.6314240432994,14.783728403763398,6.397383546394771,7.3952475594186815,0
8.00629280921444,121.5041582144856,8771.413117768077,6.901941318323926,228.11337482643742,276.7568760836,9.93354320495957,47.918090395944574,4.664162922833621,1
6.423108130476852,36.386889335917544,15274.670554999244,6.679279837910339,326.62429750405096,495.2461970536169,7.906987106497662,60.67187450946719,5.292259352048343,0
7.835692112065142,178.6242547474682,11452.100726254137,7.661702609231155,145.98062801841021,568.9188933651678,13.120181370789618,88.29640141571257,3.3584322762960017,1
5.870293145342382,268.6125798334872,8707.475446623328,9.902002876262673,444.51950742769327,566.9922781404639,1.301731487383437,68.80220609879909,1.275913258290485,0
7.529804177915283,263.0629607273935,13914.914747878149,8.758834082274806,67.89139307055038,522.3948753146004,4.996097702379088,93.84769341626676,2.6323021990008475,1
8.4415686206579,157.1451871706864,13457.586057720902,4.8452478460304835,190.2332316745143,380.2379532204034,11.290032464902866,110.47405315340288,3.9816819229306897,1
4.528355499872711,149.88939698191098,27133.582431727613,9.752992900039075,287.0211889941741,363.4759022510153,12.32976706653937,101.74510281472305,4.121570745002606,0
6.203104744529523,203.43871280375117,17164.799126803482,7.6262642800263105,308.431416643531,232.88302275059348,10.522724919367244,84.1152954213567,7.852571709710786,1
7.57707212718054,130.08072804058543,8111.912496228813,8.374131591717832,239.95242794282947,603.5873535181793,5.682254805129605,70.35588037542352,4.162554335182137,1
6.796954613957007,195.0895949909733,12176.12997914529,9.933081718557206,244.26092969984575,446.8978078148468,8.728432631445978,40.57635974759322,6.357686888051287,1
7.371145873371309,218.3040139192345,20106.91647714699,4.776839500972898,291.05500853276163,350.8043095130517,13.564837308949576,92.19832154137949,3.129845516847368,0
6.39601481328418,241.3466611942154,25442.213864349626,6.9283488425870745,226.89305225423197,532.8056888986968,14.32712708251345,120.39242146664589,3.3766482284695316,1
7.0865897874729,174.99229617600236,7070.0834388102085,5.9370908972815695,389.3181257934906,302.7235483239999,11.935107529616236,80.26318118951255,1.3419847255531034,1
6.84432276460792,169.8163124911517,5600.3780743047755,3.8642811492690883,333.9349114231602,440.6622034222674,16.627335124147955,127.5177744527837,2.515343974246856,1
8.167782061659807,136.10087066217196,24354.82587685891,7.69341995520984,337.2824351005635,382.7370865709165,13.589588093836937,24.232848758167485,5.053962782727506,0
7.254420843301213,138.655982298007,16948.07088685452,12.023113103168846,153.3843276629583,463.8677139880301,9.01017738416715,35.375098456613756,4.015120360788266,0
7.337602662075202,168.67605540492366,10658.536340618168,3.3198445109884944,242.06115755942972,393.64264608138785,10.87799178635353,95.65604523244788,5.885877239794468,0
6.588123033877532,198.3682753408089,17673.145430612178,6.93543877790106,219.95340512792964,254.9072108888776,6.388535371168581,77.92870630459753,4.362507896690101,1
6.512393775927507,225.67923131166248,1821.2613049156116,8.281085870149546,149.43986243105343,407.55763726700377,11.567444038434333,109.41346529715423,3.2950925367245163,1
6.5674418121803795,139.84105246598276,15016.877532985805,7.246156403312362,286.0164183945767,504.8864141875362,16.448402476885356,69.53585077819781,8.296593727573917,0
7.394452142378297,254.6344284479761,16639.105864215428,6.773743894968519,196.23542422201837,397.0783594146015,14.741160338843871,43.960737324150045,3.8121928625739057,1
6.5790155191797375,166.44381994787156,19621.350697689148,4.401567273108352,315.5403829850237,477.5115121589086,17.60803730367649,63.59220273384872,6.326001939410608,0
